01/11/2024 13:01:57 23.81C, 23.81C, 24.31C, 24.75C, 24.19C, 24.13C
01/11/2024 14:23:53 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.06C
01/11/2024 14:23:55 38.63C, 38.13C, 37.19C, 36.81C, 42.50C, 34.06C
01/11/2024 14:23:58 38.63C, 38.13C, 37.19C, 36.88C, 42.56C, 34.06C
01/11/2024 14:24:00 38.69C, 38.13C, 37.19C, 36.81C, 42.50C, 34.00C
01/11/2024 14:24:03 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.00C
01/11/2024 14:24:05 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.06C
01/11/2024 14:24:08 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.00C
01/11/2024 14:24:10 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.06C
01/11/2024 14:24:12 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.00C
01/11/2024 14:24:15 38.69C, 38.13C, 37.19C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:17 38.75C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:20 38.75C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:22 38.75C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:24 38.75C, 38.06C, 37.25C, 36.94C, 42.50C, 34.00C
01/11/2024 14:24:27 38.75C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:29 38.75C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:32 38.81C, 38.06C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:34 38.75C, 38.13C, 37.25C, 36.88C, 42.50C, 34.00C
01/11/2024 14:24:37 38.75C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:39 38.75C, 38.06C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:41 38.75C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:44 38.81C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:46 38.75C, 38.13C, 37.25C, 36.94C, 42.56C, 34.00C
01/11/2024 14:24:49 38.75C, 38.13C, 37.25C, 36.94C, 42.56C, 34.00C
01/11/2024 14:24:51 38.81C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:54 38.81C, 38.13C, 37.25C, 36.94C, 42.56C, 34.00C
01/11/2024 14:24:56 38.81C, 38.13C, 37.25C, 36.88C, 42.56C, 34.00C
01/11/2024 14:24:58 38.81C, 38.13C, 37.25C, 36.94C, 42.56C, 34.00C
01/11/2024 14:25:01 38.81C, 38.13C, 37.25C, 36.94C, 42.56C, 34.00C
01/11/2024 14:25:03 38.81C, 38.13C, 37.25C, 36.94C, 42.56C, 34.00C
01/11/2024 14:25:06 38.81C, 38.13C, 37.25C, 36.94C, 42.56C, 34.00C
01/11/2024 14:25:08 38.81C, 38.13C, 37.25C, 36.94C, 42.56C, 34.00C
01/11/2024 14:25:11 38.81C, 38.13C, 37.25C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:13 38.81C, 38.13C, 37.25C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:15 38.81C, 38.13C, 37.25C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:18 38.81C, 38.13C, 37.25C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:20 38.81C, 38.13C, 37.19C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:23 38.81C, 38.06C, 37.25C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:25 38.81C, 38.13C, 37.25C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:27 38.81C, 38.06C, 37.25C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:30 38.81C, 38.13C, 37.25C, 36.94C, 42.69C, 34.00C
01/11/2024 14:25:32 38.81C, 38.13C, 37.19C, 37.00C, 42.69C, 34.00C
01/11/2024 14:25:35 38.81C, 38.06C, 37.25C, 36.94C, 42.69C, 34.00C
01/11/2024 14:25:37 38.81C, 38.06C, 37.25C, 36.94C, 42.69C, 34.00C
01/11/2024 14:25:40 38.81C, 38.13C, 37.19C, 36.88C, 42.69C, 34.00C
01/11/2024 14:25:42 38.81C, 38.06C, 37.25C, 36.94C, 42.69C, 34.00C
01/11/2024 14:25:44 38.81C, 38.06C, 37.25C, 36.94C, 42.69C, 34.00C
01/11/2024 14:25:47 38.81C, 38.06C, 37.25C, 36.94C, 42.69C, 34.00C
01/11/2024 14:25:49 38.81C, 38.13C, 37.25C, 36.94C, 42.69C, 34.06C
01/11/2024 14:25:52 38.81C, 38.13C, 37.25C, 36.94C, 42.69C, 34.00C
01/11/2024 14:25:54 38.81C, 38.13C, 37.25C, 36.94C, 42.69C, 34.00C
01/11/2024 14:25:57 38.81C, 38.06C, 37.25C, 36.94C, 42.63C, 34.00C
01/11/2024 14:25:59 38.81C, 38.13C, 37.25C, 36.94C, 42.63C, 34.06C
01/11/2024 14:26:01 38.88C, 38.13C, 37.25C, 36.94C, 42.69C, 34.06C
01/11/2024 14:26:04 38.81C, 38.13C, 37.25C, 36.94C, 42.63C, 34.06C
01/11/2024 14:26:06 38.88C, 38.13C, 37.25C, 36.94C, 42.63C, 34.06C
01/11/2024 14:26:09 38.88C, 38.13C, 37.25C, 36.94C, 42.63C, 34.06C
01/11/2024 14:26:11 38.88C, 38.13C, 37.25C, 37.00C, 42.63C, 34.06C
01/11/2024 14:26:13 38.88C, 38.13C, 37.25C, 36.94C, 42.63C, 34.06C
01/11/2024 14:26:16 38.88C, 38.13C, 37.25C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:18 38.88C, 38.13C, 37.25C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:21 38.88C, 38.13C, 37.19C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:23 38.88C, 38.13C, 37.25C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:26 38.88C, 38.13C, 37.19C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:28 38.88C, 38.06C, 37.19C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:30 38.88C, 38.13C, 37.19C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:33 38.88C, 38.13C, 37.19C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:35 38.88C, 38.06C, 37.19C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:38 38.88C, 38.13C, 37.19C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:40 38.88C, 38.13C, 37.13C, 36.94C, 42.63C, 34.13C
01/11/2024 14:26:43 38.88C, 38.13C, 37.19C, 37.00C, 42.63C, 34.19C
01/11/2024 14:26:45 38.88C, 38.13C, 37.19C, 36.94C, 42.63C, 34.19C
01/11/2024 14:26:47 38.94C, 38.13C, 37.19C, 36.94C, 42.63C, 34.19C
01/11/2024 14:26:50 38.88C, 38.13C, 37.25C, 36.94C, 42.63C, 34.19C
01/11/2024 14:26:52 38.88C, 38.13C, 37.25C, 36.94C, 42.56C, 34.19C
01/11/2024 14:26:55 38.94C, 38.13C, 37.19C, 36.94C, 42.56C, 34.19C
01/11/2024 14:26:57 38.94C, 38.13C, 37.19C, 37.00C, 42.56C, 34.13C
01/11/2024 14:26:59 38.88C, 38.13C, 37.25C, 37.00C, 42.56C, 34.19C
01/11/2024 14:27:02 38.88C, 38.13C, 37.19C, 36.94C, 42.56C, 34.13C
01/11/2024 14:27:04 38.88C, 38.13C, 37.19C, 37.00C, 42.56C, 34.13C
01/11/2024 14:27:07 38.88C, 38.13C, 37.19C, 36.94C, 42.50C, 34.13C
01/11/2024 14:27:09 38.88C, 38.06C, 37.19C, 36.94C, 42.50C, 34.19C
01/11/2024 14:27:12 38.88C, 38.13C, 37.19C, 36.94C, 42.50C, 34.13C
01/11/2024 14:27:14 38.88C, 38.13C, 37.19C, 36.94C, 42.50C, 34.13C
01/11/2024 14:27:16 38.88C, 38.06C, 37.25C, 36.94C, 42.50C, 34.13C
01/11/2024 14:27:19 38.88C, 38.06C, 37.19C, 36.94C, 42.50C, 34.13C
01/11/2024 14:27:21 38.88C, 38.13C, 37.19C, 37.00C, 42.50C, 34.13C
01/11/2024 14:27:24 38.88C, 38.06C, 37.19C, 37.00C, 42.50C, 34.13C
01/11/2024 14:27:26 38.88C, 38.13C, 37.19C, 36.94C, 42.50C, 34.06C
01/11/2024 14:27:29 38.88C, 38.06C, 37.19C, 36.94C, 42.50C, 34.13C
01/11/2024 14:27:31 38.88C, 38.13C, 37.19C, 36.94C, 42.50C, 34.06C
01/11/2024 14:27:33 38.88C, 38.13C, 37.19C, 36.94C, 42.50C, 34.06C
01/11/2024 14:27:36 38.88C, 38.06C, 37.19C, 36.94C, 42.50C, 34.06C
01/11/2024 14:27:38 38.81C, 38.06C, 37.25C, 37.00C, 42.50C, 34.06C
01/11/2024 14:27:41 38.88C, 38.06C, 37.25C, 36.94C, 42.56C, 34.06C
01/11/2024 14:27:43 38.88C, 38.06C, 37.25C, 36.94C, 42.56C, 34.06C
01/11/2024 14:27:45 38.88C, 38.06C, 37.25C, 36.94C, 42.56C, 34.06C
01/11/2024 14:27:48 38.88C, 38.13C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:27:50 38.88C, 38.06C, 37.25C, 36.94C, 42.56C, 34.06C
01/11/2024 14:27:53 38.81C, 38.13C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:27:55 38.81C, 38.06C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:27:58 38.81C, 38.06C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:28:00 38.88C, 38.13C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:28:02 38.88C, 38.06C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:28:05 38.88C, 38.06C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:28:07 38.88C, 38.06C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:28:10 38.81C, 38.13C, 37.25C, 37.00C, 42.56C, 34.06C
01/11/2024 14:28:12 38.81C, 38.13C, 37.25C, 37.00C, 42.63C, 34.06C
01/11/2024 14:28:15 38.81C, 38.13C, 37.25C, 37.00C, 42.63C, 34.06C
01/11/2024 14:28:17 38.81C, 38.13C, 37.25C, 37.00C, 42.63C, 34.06C
01/11/2024 14:28:19 38.81C, 38.13C, 37.19C, 37.00C, 42.63C, 34.06C
01/11/2024 14:28:22 38.81C, 38.13C, 37.19C, 37.00C, 42.63C, 34.06C
01/11/2024 14:28:24 38.81C, 38.13C, 37.19C, 37.00C, 42.63C, 34.06C
01/11/2024 14:28:27 38.81C, 38.13C, 37.25C, 37.00C, 42.63C, 34.00C
01/11/2024 14:28:29 38.81C, 38.13C, 37.19C, 37.00C, 42.63C, 34.06C
01/11/2024 14:28:31 38.81C, 38.13C, 37.19C, 37.00C, 42.63C, 34.00C
01/11/2024 14:28:34 38.81C, 38.13C, 37.19C, 37.00C, 42.63C, 34.06C
01/11/2024 14:28:36 38.81C, 38.13C, 37.19C, 37.00C, 42.63C, 34.00C
01/11/2024 14:28:39 38.81C, 38.13C, 37.25C, 37.00C, 42.63C, 34.00C
01/11/2024 14:28:41 38.81C, 38.13C, 37.25C, 37.06C, 42.63C, 34.00C
01/11/2024 14:28:44 38.81C, 38.13C, 37.25C, 37.00C, 42.63C, 34.00C
01/11/2024 14:28:46 38.81C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:28:48 38.75C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:28:51 38.81C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:28:53 38.81C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:28:56 38.81C, 38.13C, 37.25C, 37.06C, 42.63C, 34.00C
01/11/2024 14:28:58 38.75C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:01 38.81C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:03 38.75C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:05 38.75C, 38.13C, 37.19C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:08 38.75C, 38.19C, 37.19C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:10 38.75C, 38.13C, 37.25C, 37.06C, 42.69C, 34.00C
01/11/2024 14:29:13 38.81C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:15 38.75C, 38.13C, 37.25C, 37.00C, 42.75C, 34.00C
01/11/2024 14:29:17 38.75C, 38.13C, 37.25C, 37.00C, 42.69C, 33.94C
01/11/2024 14:29:20 38.75C, 38.13C, 37.25C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:22 38.75C, 38.13C, 37.25C, 37.00C, 42.75C, 34.00C
01/11/2024 14:29:25 38.81C, 38.13C, 37.31C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:27 38.75C, 38.13C, 37.25C, 37.00C, 42.75C, 34.00C
01/11/2024 14:29:30 38.81C, 38.13C, 37.31C, 37.00C, 42.75C, 34.00C
01/11/2024 14:29:32 38.81C, 38.13C, 37.31C, 37.00C, 42.69C, 34.00C
01/11/2024 14:29:34 38.81C, 38.13C, 37.31C, 37.06C, 42.75C, 34.00C
01/11/2024 14:29:37 38.88C, 38.13C, 37.31C, 37.06C, 42.75C, 34.00C
01/11/2024 14:29:39 38.88C, 38.13C, 37.31C, 37.06C, 42.75C, 34.00C
01/11/2024 14:29:42 38.88C, 38.13C, 37.31C, 37.06C, 42.75C, 34.06C
01/11/2024 14:29:44 38.88C, 38.13C, 37.31C, 37.00C, 42.75C, 34.06C
01/11/2024 14:29:47 38.88C, 38.13C, 37.31C, 37.06C, 42.75C, 34.06C
01/11/2024 14:29:49 38.88C, 38.13C, 37.38C, 37.00C, 42.75C, 34.06C
01/11/2024 14:29:51 38.88C, 38.13C, 37.38C, 37.06C, 42.75C, 34.06C
01/11/2024 14:29:54 38.88C, 38.13C, 37.38C, 37.06C, 42.75C, 34.06C
01/11/2024 14:29:56 38.88C, 38.19C, 37.38C, 37.06C, 42.75C, 34.13C
01/11/2024 14:29:59 38.88C, 38.19C, 37.38C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:01 38.94C, 38.13C, 37.38C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:03 38.94C, 38.13C, 37.31C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:06 38.94C, 38.19C, 37.31C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:08 38.88C, 38.13C, 37.31C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:11 38.94C, 38.19C, 37.31C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:13 38.94C, 38.13C, 37.31C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:16 38.94C, 38.19C, 37.31C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:18 38.88C, 38.19C, 37.31C, 37.06C, 42.75C, 34.13C
01/11/2024 14:30:20 38.94C, 38.13C, 37.31C, 37.06C, 42.75C, 34.19C
01/11/2024 14:30:23 38.94C, 38.13C, 37.31C, 37.06C, 42.69C, 34.19C
01/11/2024 14:30:25 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.19C
01/11/2024 14:30:28 38.88C, 38.19C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:30 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:33 38.88C, 38.13C, 37.31C, 37.00C, 42.69C, 34.25C
01/11/2024 14:30:35 38.88C, 38.19C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:37 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:40 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:42 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:45 38.94C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:47 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:49 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:52 38.94C, 38.19C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:54 38.88C, 38.13C, 37.31C, 37.13C, 42.69C, 34.31C
01/11/2024 14:30:57 38.94C, 38.19C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:30:59 38.88C, 38.13C, 37.38C, 37.06C, 42.69C, 34.25C
01/11/2024 14:31:02 38.88C, 38.13C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:31:04 38.88C, 38.13C, 37.38C, 37.13C, 42.69C, 34.25C
01/11/2024 14:31:06 38.88C, 38.13C, 37.38C, 37.06C, 42.69C, 34.25C
01/11/2024 14:31:09 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:31:11 38.88C, 38.13C, 37.38C, 37.06C, 42.69C, 34.25C
01/11/2024 14:31:14 38.88C, 38.13C, 37.38C, 37.06C, 42.69C, 34.25C
01/11/2024 14:31:16 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.19C
01/11/2024 14:31:19 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.25C
01/11/2024 14:31:21 38.88C, 38.19C, 37.31C, 37.13C, 42.69C, 34.19C
01/11/2024 14:31:23 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.19C
01/11/2024 14:31:26 38.88C, 38.13C, 37.31C, 37.13C, 42.69C, 34.19C
01/11/2024 14:31:28 38.88C, 38.13C, 37.31C, 37.06C, 42.69C, 34.13C
01/11/2024 14:31:31 38.88C, 38.19C, 37.38C, 37.06C, 42.69C, 34.13C
01/11/2024 14:31:33 38.94C, 38.13C, 37.31C, 37.06C, 42.69C, 34.13C
01/11/2024 14:31:35 38.94C, 38.19C, 37.38C, 37.13C, 42.69C, 34.13C
01/11/2024 14:31:38 38.94C, 38.13C, 37.31C, 37.06C, 42.69C, 34.13C
01/11/2024 14:31:40 38.94C, 38.13C, 37.31C, 37.06C, 42.69C, 34.13C
01/11/2024 14:31:43 38.94C, 38.19C, 37.38C, 37.06C, 42.69C, 34.13C
01/11/2024 14:31:45 38.94C, 38.13C, 37.31C, 37.06C, 42.69C, 34.13C
01/11/2024 14:31:48 38.94C, 38.19C, 37.31C, 37.06C, 42.69C, 34.13C
01/11/2024 14:31:50 38.94C, 38.19C, 37.31C, 37.13C, 42.69C, 34.13C
01/11/2024 14:31:52 39.00C, 38.19C, 37.31C, 37.13C, 42.75C, 34.13C
01/11/2024 14:31:55 38.94C, 38.19C, 37.31C, 37.13C, 42.69C, 34.13C
01/11/2024 14:31:57 39.00C, 38.19C, 37.31C, 37.13C, 42.69C, 34.13C
01/11/2024 14:32:00 39.00C, 38.19C, 37.31C, 37.06C, 42.69C, 34.13C
01/11/2024 14:32:02 39.00C, 38.19C, 37.31C, 37.13C, 42.69C, 34.13C
01/11/2024 14:32:05 39.00C, 38.19C, 37.38C, 37.13C, 42.69C, 34.13C
01/11/2024 14:32:07 39.06C, 38.19C, 37.38C, 37.06C, 42.69C, 34.13C
01/11/2024 14:32:09 39.00C, 38.19C, 37.38C, 37.13C, 42.69C, 34.06C
01/11/2024 14:32:12 39.00C, 38.19C, 37.31C, 37.13C, 42.69C, 34.06C
01/11/2024 14:32:14 39.06C, 38.19C, 37.31C, 37.13C, 42.69C, 34.13C
01/11/2024 14:32:17 39.00C, 38.19C, 37.31C, 37.13C, 42.69C, 34.06C
01/11/2024 14:32:19 39.00C, 38.19C, 37.38C, 37.13C, 42.69C, 34.06C
01/11/2024 14:32:21 39.00C, 38.19C, 37.38C, 37.13C, 42.69C, 34.06C
01/11/2024 14:32:24 39.00C, 38.19C, 37.38C, 37.06C, 42.69C, 34.06C
01/11/2024 14:32:26 39.00C, 38.19C, 37.38C, 37.06C, 42.69C, 34.06C
01/11/2024 14:32:29 39.00C, 38.19C, 37.31C, 37.06C, 42.69C, 34.06C
01/11/2024 14:32:31 39.00C, 38.19C, 37.38C, 37.13C, 42.69C, 34.06C
01/11/2024 14:32:34 39.00C, 38.19C, 37.38C, 37.06C, 42.69C, 34.06C
01/11/2024 14:32:36 39.00C, 38.19C, 37.38C, 37.06C, 42.69C, 34.06C
01/11/2024 14:32:38 39.00C, 38.19C, 37.38C, 37.06C, 42.69C, 34.06C
01/11/2024 14:32:41 39.00C, 38.19C, 37.38C, 37.06C, 42.69C, 34.06C
01/11/2024 14:32:43 39.00C, 38.19C, 37.38C, 37.06C, 42.69C, 34.00C
01/11/2024 14:32:46 39.00C, 38.19C, 37.38C, 37.06C, 42.69C, 34.00C
01/11/2024 14:32:48 39.00C, 38.13C, 37.38C, 37.06C, 42.69C, 34.00C
01/11/2024 14:32:51 39.06C, 38.19C, 37.38C, 37.06C, 42.69C, 34.00C
01/11/2024 14:32:53 39.06C, 38.19C, 37.38C, 37.06C, 42.69C, 34.00C
01/11/2024 14:32:55 39.00C, 38.19C, 37.38C, 37.06C, 42.75C, 34.00C
01/11/2024 14:32:58 39.06C, 38.19C, 37.38C, 37.06C, 42.75C, 34.00C
01/11/2024 14:33:00 39.00C, 38.19C, 37.38C, 37.13C, 42.75C, 34.00C
01/11/2024 14:33:03 39.00C, 38.19C, 37.38C, 37.06C, 42.75C, 34.00C
01/11/2024 14:33:05 39.00C, 38.19C, 37.38C, 37.06C, 42.75C, 34.06C
01/11/2024 14:33:07 39.00C, 38.19C, 37.38C, 37.13C, 42.75C, 34.06C
01/11/2024 14:33:10 39.00C, 38.19C, 37.38C, 37.13C, 42.75C, 34.06C
01/11/2024 14:33:12 39.06C, 38.13C, 37.44C, 37.13C, 42.75C, 34.06C
01/11/2024 14:33:15 39.06C, 38.19C, 37.44C, 37.13C, 42.75C, 34.06C
01/11/2024 14:33:17 39.06C, 38.19C, 37.38C, 37.13C, 42.75C, 34.06C
01/11/2024 14:33:20 39.06C, 38.19C, 37.44C, 37.13C, 42.75C, 34.13C
01/11/2024 14:33:22 39.06C, 38.19C, 37.44C, 37.13C, 42.75C, 34.13C
01/11/2024 14:33:24 39.06C, 38.13C, 37.44C, 37.19C, 42.75C, 34.13C
01/11/2024 14:33:27 39.06C, 38.19C, 37.44C, 37.19C, 42.81C, 34.13C
01/11/2024 14:33:29 39.06C, 38.19C, 37.44C, 37.13C, 42.75C, 34.13C
01/11/2024 14:33:32 39.13C, 38.19C, 37.44C, 37.13C, 42.75C, 34.13C
01/11/2024 14:33:34 39.06C, 38.19C, 37.44C, 37.19C, 42.75C, 34.13C
01/11/2024 14:33:37 39.13C, 38.19C, 37.44C, 37.13C, 42.81C, 34.19C
01/11/2024 14:33:39 39.13C, 38.19C, 37.44C, 37.19C, 42.75C, 34.19C
01/11/2024 14:33:41 39.13C, 38.19C, 37.50C, 37.19C, 42.75C, 34.19C
01/11/2024 14:33:44 39.13C, 38.19C, 37.44C, 37.19C, 42.75C, 34.25C
01/11/2024 14:33:46 39.13C, 38.19C, 37.44C, 37.19C, 42.75C, 34.25C
01/11/2024 14:33:49 39.13C, 38.19C, 37.44C, 37.13C, 42.75C, 34.25C
01/11/2024 14:33:51 39.13C, 38.19C, 37.44C, 37.19C, 42.75C, 34.25C
01/11/2024 14:33:53 39.13C, 38.19C, 37.44C, 37.19C, 42.75C, 34.25C
01/11/2024 14:33:56 39.13C, 38.25C, 37.44C, 37.19C, 42.75C, 34.25C
01/11/2024 14:33:58 39.13C, 38.19C, 37.38C, 37.19C, 42.75C, 34.31C
01/11/2024 14:34:01 39.13C, 38.19C, 37.38C, 37.13C, 42.75C, 34.31C
01/11/2024 14:34:03 39.13C, 38.19C, 37.44C, 37.19C, 42.75C, 34.31C
01/11/2024 14:34:06 39.13C, 38.19C, 37.38C, 37.19C, 42.69C, 34.31C
01/11/2024 14:34:08 39.06C, 38.19C, 37.38C, 37.19C, 42.75C, 34.31C
01/11/2024 14:34:10 39.13C, 38.19C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:13 39.13C, 38.19C, 37.38C, 37.19C, 42.75C, 34.31C
01/11/2024 14:34:15 39.19C, 38.19C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:18 39.13C, 38.19C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:20 39.13C, 38.19C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:23 39.13C, 38.13C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:25 39.13C, 38.19C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:27 39.13C, 38.19C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:30 39.13C, 38.19C, 37.38C, 37.19C, 42.69C, 34.38C
01/11/2024 14:34:32 39.13C, 38.19C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:35 39.13C, 38.19C, 37.38C, 37.13C, 42.69C, 34.38C
01/11/2024 14:34:37 39.13C, 38.19C, 37.38C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:40 39.13C, 38.19C, 37.44C, 37.13C, 42.63C, 34.31C
01/11/2024 14:34:42 39.13C, 38.19C, 37.38C, 37.13C, 42.63C, 34.31C
01/11/2024 14:34:44 39.13C, 38.19C, 37.44C, 37.13C, 42.63C, 34.31C
01/11/2024 14:34:47 39.13C, 38.19C, 37.44C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:49 39.13C, 38.19C, 37.44C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:52 39.06C, 38.19C, 37.44C, 37.13C, 42.69C, 34.31C
01/11/2024 14:34:54 39.13C, 38.19C, 37.44C, 37.13C, 42.63C, 34.25C
01/11/2024 14:34:56 39.13C, 38.19C, 37.50C, 37.13C, 42.63C, 34.25C
01/11/2024 14:34:59 39.06C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:01 39.13C, 38.13C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:04 39.06C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:06 39.13C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:09 39.13C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:11 39.13C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:13 39.13C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:16 39.13C, 38.19C, 37.56C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:18 39.13C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:21 39.13C, 38.19C, 37.56C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:23 39.06C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:26 39.06C, 38.19C, 37.50C, 37.13C, 42.69C, 34.25C
01/11/2024 14:35:28 39.13C, 38.19C, 37.50C, 37.13C, 42.69C, 34.19C
01/11/2024 14:35:30 39.06C, 38.19C, 37.50C, 37.13C, 42.75C, 34.25C
01/11/2024 14:35:33 39.13C, 38.19C, 37.50C, 37.13C, 42.69C, 34.19C
